review id,review title,review text,review rating,review do_recommend,review num_helpful,review date
77892,Ease of use for elderly,Bought item to keep my grandma entertained. She uses it every day.,5,True,0,2016-11-11
36692,My kids love this tablet,Great for any age. Tons of apps to download. My kids stay busy for hours without the tablet dieing. I would recommend to others.,5,True,0,2016-11-07
95595,Great for the Kiddos,Great media player for the kids... video streaming is great and fun games to keep them occupied. Expand the memory with an SD card,5,True,0,2016-11-06
33795,Great tablet for all age groups,I got this for my 7 year old great grandson for games and education. He really enjoys it.,4,True,0,2016-11-05
2895,love this,Great tablet and really great for kids i highly recommend it,5,True,0,2016-11-05
92698,Works good,My kids love it I have 6 of this and they all work good,5,True,0,2016-11-05
51498,Excellent,Excellent all the way around. Enjoy camera to take pics of surprised looks on peoples faces.,4,True,0,2016-11-05
30898,NICE FOR THE MONEY,I THOUGHT THE TABLET WAS GREAT FOR THE MONEY. DID NOT LIKE HAVING TO GO ONLINE AND PRINT THE DIRECTIONS. DID NOT LIKE HOW TOUCHLY IT WAS.,4,True,0,2016-11-05
100101,Great product,This is a great tablet for my son he enjoyed it would definitely recommend,5,True,0,2016-11-04
79501,Great for kids,It works well for my daughter no complaints works well,5,True,0,2016-11-04
38301,Client Advisor was very helpful,I was very dissatisfied in my first visit to this store but this time I had a luck and I had a good client advisor. He did help me to find what I wanted.,5,True,0,2016-11-04
7401,Good tablet,Good tablet for the price. I would recommend this tablet,4,True,0,2016-11-04
97204,Great tablet for a kid,My kid loves this tablet. not expensive and the battery lasts a long time.,4,True,0,2016-11-04
66304,Great for playing games,Great for playing games good size screen and fast love it,5,True,0,2016-11-04
45704,Was not used to amazon,Was3nt used to an Amazon was used to android.this product is good just wasent used to it,2,True,0,2016-11-04
4504,A tablet made for kids,A really good tablet. The kids love the apps that come with it.,5,True,0,2016-11-04
84007,very nice,awesome awesome awesome awesome awesome awesome awesome,5,True,0,2016-10-30
73707,It was a gift,It was a gift. I have been told that they are enjoying it.,4,True,0,2016-10-30
63407,So glad I decided to upgrade.,Love my new Kindle. It was time to replace my old one. Everything is so much bet,5,True,0,2016-10-30
32507,Happy overall,Quality of kindle is pretty okay. Just wish charge would last more than 2 hours when child is playing games after being fully charged.,4,True,0,2016-10-29
22207,Great reader,This is an excellent tablet for reading and playing games.,5,True,0,2016-11-04
11907,This fire is great and worth the price.,I would recommend this to anyone who wants a portable device like this. It is well worth the price.,5,True,0,2016-11-04
1607,Great tablet for kids,My son loves this tablet. I love all the child security i can put on it,5,True,0,2016-11-04
50210,Nice Tab,Bought for kids and really they enjoying. Size is small but compact for kids,4,True,0,2016-11-02
39910,junk,takes 30 minutes to connect to wifi and none of the apps work on it and i restored it 3 times already. Big and bulky. you will be better to get the more expensive model,1,False,0,2016-11-02
29610,love the colors,great size and shape clear screen easy to use has a lot of options,5,True,0,2016-11-01
9010,Great little tablet,Great little tablet for light surfing and watching shows while cooking. Would be better if had native support for Google Play store.,4,True,0,2016-10-31
98813,easy set up,The fire was very easy to set up right out of the box.,5,True,0,2016-10-31
78213,Great device,Great d e vice for reading. I would still recommend a Samsung tablet.,5,True,0,2016-10-30
67913,Good tablet,Satisfied customer with product for small child. Very durable. Amazon fire rocks,4,True,0,2016-10-30
57613,Good Tablet,High quality and very dependable. Very easy to set up.,5,True,0,2016-10-28
47313,A great tablet,If u r an amazon customer the fire is a great tablet to shop on,5,True,0,2016-10-28
37013,A good tabletb,Best tablet I have had load up fast and camera is awesome,5,True,0,2016-10-28
95916,Great product,Great product. Best buy had the best prices around.,5,True,0,2016-10-28
23816,best gift for my mom,My mom is an avid tablet user and I glad she got what she wanted,5,True,0,2016-10-26
3216,Great tablet for reading,Purchased for my mom and she said it was very easy to use.,5,True,0,2016-10-24
82719,Good,Great for kids. Has many applications that can help kids learn more and easier,5,True,0,2016-10-23
41519,Love my amazon,Love my amazon is amazing for the price I paid and what the tablet does i am glad not pay for a samsung tablet more expensive and do the same,5,True,0,2016-10-22
20919,Owned one for over 2 years with no problem.,Great stocking stuffer for the price and realibility.,5,True,0,2016-10-22
10619,Great kindle for the price,My daughter enjoy playing games and watching learning programs on device. Love the ability to secure adult information from kids by using a password.,4,True,0,2016-10-22
90122,Awesome value for an entry level tablet,Great tablet for reading and the ocassional surfing. It plays videos well from Amazon prime and the display is pretty nice. A great addition is the blue filter for night reading. I bought two.,5,True,0,2016-10-22
48922,Good for reading,Good for reading and watching netflix.Small and easy to carry.,5,True,0,2016-10-22
38622,great little tablet with a lot of features,Great tablet at a great price. lots of good features,4,True,0,2016-10-22
28322,Great distraction,Got in a little trouble with the missus and picked this up as a smoothing over gift. she loves it,4,True,0,2016-10-22
97525,Good little tablet,Probably the best priced tablet on the market. Works well.,5,True,0,2016-10-21
66625,Just what I needed,Bought this item cause it was bigger than my phone and I could put all my books on it with a larger screen.,4,True,0,2016-10-21
56325,Great for starter,I got this for my 6 yr old grandbabie and she loves it. It is perfect for her needs,5,True,0,2016-10-21
4825,Great Prize for Employees,The Amazon Fire is one of my go to prizes for work incentives. It is a lower cost a key that works great and has a name brand.,4,True,0,2016-10-21
94628,great tablet for young kid,great starter tablet for any 2nd grader on up great price,5,True,0,2016-10-21
84328,Easy to understand,Great gift for a young teen.tereat price. Terrific.,3,True,0,2016-10-21
53428,Well worth the money,Bought this for my daughter and it does everything it needs to and setting up parental controls is quite simple. Great value,4,True,0,2016-10-21
32828,Great tablet for beginner,I bought this for my mother to use she 75 and loving it,5,True,0,2016-10-21
22528,the tablet is nice i brought it for kids,I really love the tablets I brought it for my younger kids,5,True,0,2016-10-21
60831,Awesome for my child,I was looking for a table that felt right for my child. Loves to read book they already have an app for books and we can browse easily.,4,True,0,2016-10-20
40231,Great product,This is a great tablet good size and very easy to use.,5,True,0,2016-10-20
19631,Great camera,Great tablet with a great camera for begginers . Has enough memory to start off with,5,True,0,2016-10-20
88834,Kid friendly,I really just needed a cheap Christmas gift for one of my god children ..,2,False,0,2016-10-19
57934,Very handy,Great size. Very portable. I like to carry this one in my bag. Holds alot of my favorite books. Easy to read.,5,True,0,2016-10-19
16734,tablet,yeeeeaaaahhhhh kids love this and so do i...thanks again,5,True,0,2016-10-19
6434,good tablet for a beginner,bought for my 5 yr old. He cant put it down. lots of educational apps.,4,True,0,2016-10-19
85937,One of the best purchases ever.,The adults and children who received the tablet as a gift have thoroughly enjoyed it.,5,True,0,2016-10-19
65337,Amazing Tablet,This is amazing tablet with almost all must have features,5,True,0,2016-10-19
34437,Great phone sub,Was happy to use this to take my commutes entertainment to the next level,4,True,0,2016-10-19
24137,Good choice for small tablet,My husband bought one and really liked the tablet could fit in his pocket,4,True,0,2016-10-19
3537,Great for children,My son enjoys this tablet as it is kids friendly and easy to use,4,True,0,2016-10-19
83040,Good movies kids,Good movies kids. RUNS FAST. EFFICIENT. COOL TABLET.,4,True,0,2016-10-19
72740,Smart Tablet,The tablet is very functional and it is offered at a great price. It had everything I was looking for in a tablet. I am very pleased with my purchase.,5,True,0,2016-10-19
62440,It works,Moves a bit slow at times but overall it works good.,4,True,0,2016-10-19
52140,Easy to use,Nice to have a tablet and kindel in one. Very easy to use.,5,True,0,2016-10-19
41840,Amazon fire tablet,I recommend this tablet for beginners it definitely does the job needed to keep little ones entertained.Worth the money great price,4,True,0,2016-10-19
31540,Very good,This tablet was and still is I would recommend it to anyone who is looking for a tablet.,5,True,0,2016-10-19
21240,Awesome reader,I love using my Kindle fire for reading books from Amazon.com,5,True,0,2016-10-19
90443,Great for basic use,goes great for amazon prime users. The user interface is easy to navigate and is awesome for personal use.,4,True,0,2016-10-19
69843,Great tablet,Great for kids games and just basic tablet stuff like music and movies,5,True,0,2016-10-19
18343,Great tablet for an older person,Great tablet for an older person. I bought this tablet as a Christmas gift for my aunt. She loves the simplicity it offers.,4,True,0,2016-10-19
8043,Does the job,Video files transferring issue. Some files appear.,2,False,0,2016-10-19
46346,Perfect for what I needed it for,This is a convenient tablet to keep in your purse and use for reading. I would definitely recommend this tablet.,4,True,0,2016-10-19
36046,great item,this item was cheap and good in use. I had no problems with this item.,5,True,0,2016-10-19
5146,Great tablet,great everyday simple web surfing and apps on this tablet for the price. Good to used it on the plane and watch movies or videos. Processor not as fast as your premium ipad.,4,True,0,2016-10-19
53749,Great tablet,Like it use it everyday. I have 3 grandchildren that live with me and they like playing on it too.,5,True,0,2016-10-19
12549,Great product,Great product compact and easy to get around in. Was able to download almost all my favorite apps,4,True,0,2016-10-19
81752,for granddaughter,I bought this for my Granddaughters 10 th Birthday. She was thrilled. She loves the blue color and even figured out how to connect it to her cell phone.,5,True,0,2016-10-15
61152,Good for rhe kids,I like it its good for the kids to play with and easy to use.,4,True,0,2016-10-14
40552,very useful and inexpensive,love it for the kids for educational apps and for required school work and web browsing,5,True,0,2016-10-14
78855,Sweet little tablet,I was not expecting too much but was pleasantly surprised by both the speed and ease of use.,5,True,0,2016-10-17
37655,Efficient,I love this tablet. Very user friendly and versatile.,5,True,0,2016-10-19
96558,Great product,Love this product it does just want I purchased it for.,4,True,0,2016-10-19
65658,Great tablet,My son loves this tablet. Great tablet for kids to learn and play on.,5,True,0,2016-10-19
55358,Perfect for Basic Needs,This product is perfect for reading alongside my computer while I type.,5,True,0,2016-10-14
45058,Love The Fire Tablet,Excellent Customer Service.I encourage anyone to purchase this tablet it works well parent block is outstanding,5,True,0,2016-10-14
34758,Replacement,I bought this to replace a dropped and broken one. For someone just wanting to read this is easy simple and nice.,5,True,0,2016-10-14
3858,awesome tablet,Store employees were very helpful. They had enough knowledge to help me select a great tablet.,5,True,0,2016-10-14
73061,great for kids of all ages,great for kids of all ages..........................,5,True,0,2016-10-14
62761,Great item for kids and the elderly,Bought this for my mother who is not so savvy with tablets but this one made it easy for her to use.,4,True,0,2016-10-13
31861,Good for beginners,We got one of these for my mother in law. She mostly plays games and looks at things online. The tablet is good for a minimal browsing and games...not for expert use.,3,True,0,2016-10-12
11261,Speed,Works very well. It is perfect for my brother whom it was bought for,4,True,0,2016-10-11
961,My grandkids love their tablets .,The tablets and the cases are perfect for my grandkids.,5,True,0,2016-10-10
80464,My grandchilren love them,Great for my grandchildren when they come over and then I use it also good for all ages .,5,True,0,2016-10-10
70164,Good for kids,It is very good for kids who are looking for reasonable cost.,4,True,0,2016-10-09
77567,Great online,Is very good on the camera and features will recommend,5,True,0,2016-10-07
56967,Bought for a friend,Think it will work out. Could be missing the larger storage of the 16gb which I bought for myself. Hard to say really.,4,True,0,2016-10-07
5467,easy to use and soooo much fun,I bought this for my husband. He really likes it much better than I thought he would.,5,True,0,2016-10-14
95270,fire tablet,I love how my son continues to use this tablet on a daily basis and he is only five years old.,5,True,0,2016-10-14
64370,Easy to use for a beginner.,Like my tablet very much. Camera good to learn with.,5,True,0,2016-10-08
54070,Any,I really enjoyed my purchase. The tablet is awesome and my son really stays glued to it. Battery power is awesome.,5,True,0,2016-10-08
20273,All around good product,Great tablet setup was easy and it seem to charge quickly..,5,True,0,2016-12-30
79176,Great tablet,Love it. This tablet is great for school work and home work and also music for your car.,5,True,0,2016-12-30
68876,Great Tablet for starters..,The fire tablet is a good products from amazon they can be used in so many ways. A great educational product for a child. It was easy to setup and start using.,5,True,0,2016-12-30
58576,great product,This a great tablet for the parents who enjoy playing games.,3,True,0,2016-12-30
96879,Great value,This tablet is very user friendly. It was easy to use and a great value.,5,True,0,2016-12-30
86579,Affordable great buy,Bought these for my sons and they love them. Lots of cool features.,5,True,0,2016-12-30
45379,Love the Tablet,Brought this Tablet for a child and she loves it very much,5,True,0,2016-12-30
93982,Great,Tablet is exactly what I was looking for. Works great.,5,True,0,2016-12-30
83682,Sweet Price,A steal of a deal on Black Friday and a great gift for young readers,5,True,0,2016-12-30
63082,Great for kids,Kids love it and use it a lot. No issues till now.,4,True,0,2016-12-30
32182,Great for kids,Purchased as holiday gift and added Amazon Freetime works great for the nieces and nephew.,4,True,0,2016-12-30
21882,Great tablet,I would purchase another one just for myself and son,4,True,0,2016-12-30
11582,Excellent for kids,My kid love it.its an excellent one................,5,True,0,2016-12-30
1282,Great for the price,I bought for my niece and she loves it. The fact that you can add memory is good because the 16gb will fill up fast...,5,True,0,2016-12-30
91085,Great,I had this kind of tablet before. I like it therefore I I purchased it again. I do recommend this tablet.,5,True,0,2016-12-30
80785,Love It,My nephew love the Tablet I gave him for Christmas,5,True,0,2016-12-30
49885,Love it,Everything work well i like it alot good enough for me,5,True,0,2016-12-30
29285,Great gift,Thank you they were great gifts for my sisters loved it,5,True,0,2016-12-30
18985,Not a good tablet,First day after purchasing the tablet the screen turned green. Since then it has given us problems with the screen turning green. I will be returning the item.,1,False,0,2016-12-30
88188,Great,Never have a problem with my kindle fire got 4 of them,5,True,0,2016-12-30
67588,Great for 2nd Tablet,Daughter bought for 2nd cheap tablet for movies. Great,5,True,0,2016-12-30
46988,Great beginner tablet,This is very easy to use and lightweight. Very convenient,5,True,0,2016-12-30
26388,Second round of Kindle Fires,Loved this tablet before. Happier now with lower price and expandable memory.,5,True,0,2016-12-30
16088,5th Kindle love it,My daughters 3 or 4th kindle. She loves it and is always playing on it,5,True,0,2016-12-30
95591,Love it,Does every thing I would need it to. Nice inexpensive tablet.,5,True,0,2016-12-30
85291,Works great,Much easier then using phone all the time. Love it.,5,True,0,2016-12-30
74991,Great price and nice tablet,Amazon has a really nice platform and this tablet is fantastic for those folks who do not to spend a few hundred dollars on an Apple ipad Mini.,5,True,0,2016-12-30
33791,great for beginner,great tablet.just needs a way to disable ads and stuff like that..if you play alot of games you should get the 16gb one.,4,True,0,2016-12-30
23491,Kids love them,Bought two for my 3 and 6 year old for Christmas and they enjoy them so much. Ease of use and even my 3 year old can navigate this tablet.,5,True,0,2016-12-30
2891,Excellent,Best product for the price. User friendly and easy to use.,5,True,0,2016-12-30
72094,Great tablet,Great tablet for my kid. Great price great performance,5,True,0,2016-12-30
41194,Kindle,Great gift for any age. Parentallocks awesome. Expandable sd slot too,5,True,0,2016-12-30
10294,great for kids,excellent product I would buy all mu grand kids one,5,True,0,2016-12-30
100097,Excellent,Bought for a Christmas gift and my nephews love it. I highly recommend,5,True,0,2016-12-30
79497,Great stuff,All the products I have bought from best buy are working so effectively. I will definitely recommend it to friends.,4,True,0,2016-12-30
58897,Great Gadget,It is very user friendly device. MY DAUGHTER LOVES IT.,5,True,0,2016-12-30
48597,Great product.,Great product for the money.This does all and more than some for a great value.,5,True,0,2016-12-30
7397,My new baby tablet,I love my new fire tablet. It ls light and very easy to carry. I take it with me often. I have movies and music on it and it is great.,5,True,0,2016-12-30
97200,Great,Great Item everyone should keep purchasing from best buy,5,True,0,2016-12-30
76600,Good tablet for the money,This is a great tablet for the money. Runs fast and works seamlessly with Amazon Prime membership. Prime is not required to use this by the way. You will not be disappointed if you are looking for a tablet for entertainment. We havent tried to use this for business purposes though.,4,True,0,2016-12-30
66300,Surprising little tablet that do a lot,This tablet from Amazon can do most things like the bigger more expensive tablets at a fraction of the cost. The two complaints I have with it which are minor is the camera is not very good especially in low light and the battery does not last as long as an Ipads. Other than that it has plenty of apps and things that it can do like Netflix etc.,4,True,0,2016-12-30
35400,Great device for the price,Easy to set up and very functional. Definitely would buy again as a gift,4,True,0,2016-12-29
73703,Great tablet for the price,Great tablet for the price. However the battery drains quickly,4,True,0,2016-12-29
60506,awesome product,the tablet is very helpful when using the internet,5,True,0,2016-12-28
29606,These are great,I bought 8 of these for Christmas gifts and everyone loved them. So easy to use my 75 year old mother picked it right up and started using it. Love love love my fire,5,True,0,2016-12-27
9006,Great Tablet,Bought this for my Godmother and she loves it. She is visually impaired and the large font works great for her.,5,True,0,2016-12-27
98809,Great Gift,Purchased this as a gift on Black Friday got a great price. Very happy with the quality.,4,True,0,2016-12-27
88509,Great tablet,About this as a present for my 11 year old daughter and she loves it because not only can she play all her apps but she can also use it to read her books,5,True,0,2016-12-27
57609,Tablet,I like this tablet alot but it was really hard to understand at first.,4,True,0,2016-12-27
47309,Bought for teenage daughter,My daughter seems to like it very much. Had to buy micro sd since memory is very small. Very happy.,4,True,0,2016-12-27
16409,Awesome for kids and adults,We loved this purchase. would recommend to others.,5,True,0,2016-12-27
6109,Good little tablet,This tablet was bought as a gift for my mother. She had an older keyboard style Kindle that she really enjoyed until her new little dog got a hold of it... She seems to like this new very much. The touch screen makes using it much easier than the old keyboard style. The color display and expanded capabilities are very nice too.,4,True,0,2016-12-27
95912,Great tablet,I brought it for my grandson. He enjoying his tablet,4,True,0,2016-12-27
13512,Fire tablet,This is a good tablet. I only gave it 4 stars because it is only 8 go. Otherwise is working well.,4,True,0,2016-12-27
93015,Great,Great tablet for the kids they can use it for games.,4,True,0,2016-12-27
82715,great product,Great tablet starter for kids and also like that it comes in different colors,5,True,0,2016-12-27
72415,Great buy.,I purchased this tablet for my grandson as a gift and he loves it.,5,True,0,2016-12-27
20915,Kids love,Easy to use. Easy to download games. Kids love the color options.great for school work.,5,True,0,2016-12-26
90118,Amazon Fire,Its a awesome tablet and very durable for children,5,True,0,2016-12-26
79818,Kid loved it.,Perfect for the kids to use and I loved the price.,4,True,0,2016-12-26
69518,Awesome,Great gift great price light weight battery lasts long time,5,True,0,2016-12-26
48918,Easy to use tablet.,This tablet is easy to use and great for a beginner. Plus you can find the Kindle on sale at an affordable price.,5,True,0,2016-12-26
28318,Great cheap tablet,Bought this for a friend who loves it. Simple and easy to use.,5,True,0,2016-12-26
18018,simple,easy to use. works great when you have an Amazon account,4,True,0,2016-12-26
87221,Amazon fire,The was an excellent Christmas gift for my son. It does everything he needs.,5,True,0,2016-12-26
76921,Love this.,Do not know why I did not think about getting one of these earlier. This is one we just leave around for anyone to use as the price is so great and most of us use it for internet and playing. have not gotten the chance to read a book on it yet but hoping that will change in the new year.,5,True,0,2016-12-26
25421,Excellent product for the price.,Great product for the price. It performs perfect for everyday use. My son likes it for his educational purpose.,5,True,0,2016-12-26
84324,Great Gift,Great gift for those who read and also enjoy Youtube,5,True,0,2016-12-26
74024,Great tablet for the price,It is a pretty good tablet for the price. The only thing is when I gave it to my Niece for the holidays that it had debris under the screen in which the backlight amplified their existence.,4,True,0,2016-12-26
63724,Good buy,Great product for your money. Excellent quality and features,4,True,0,2016-12-26
12224,Great Tablet for anyone.,Right out of the box this will be a family hit for all.,5,True,0,2016-12-26
60827,4 out of 5 starz,This tablet is very affordable but its well made. For 40 bucks this is a steal.,4,True,0,2016-12-24
50527,Great tablet,Great tablet. Love everything about it. Good selection of apps for free. If you decide to buy apps is also worth it. Cheap prices,5,True,0,2016-12-24
40227,Mediocre or medium quality,Screen resolution could be better. I got what I paid for. Fine for browsing.,3,True,0,2016-12-24
29927,Good value,nice tablet good value for your money kids love it,4,True,0,2016-12-24
19627,great for price,Bought for my 9 yr old. He loves it. Easy to use. Great product for the price. Love using it.,5,True,0,2016-12-24
9327,Starter tablet.,We wanted I good inexpensive table to get our feet wet. This is a good one if you are comfortable getting your apps from Amazon. I do find the processor to be a little slow at times.,4,True,0,2016-12-24
99130,Nice basic tablet,If u have kids or just need a basic tablet this is a good 1 for starters. Only thing I dont like are the ads that show when u unlock it,3,True,0,2016-12-24
27030,Great buy,The price was great and my kid love it. Just bought another as a gift.,5,True,0,2016-12-24
16730,excellent,Its awaesome. I love it. The price is worth it to buy it.,5,True,0,2016-12-24
6430,Great device for kids,Bought this item for my nephew. Loves it. Recommend buying the rubber case also,5,True,0,2016-12-24
55033,Love the tablet,The tablet is great for my 3 years she loves it very easy,5,True,0,2016-12-24
44733,Great tablet.,Great tablet. My kids love it. Great for the prices.,4,True,0,2016-12-24
34433,Awesome,Good brand awesome use for home entertainment or out and about,5,True,0,2016-12-24
13833,Gift,We have this for a gift so do not have any feedback yet,5,True,0,2016-12-24
83036,perfect gift,My kid is so happy. its was surprise gift for him. thanks best buy,5,True,0,2016-12-24
31536,Great for simple tasks,Device works great but is really best only for simple tasks,4,True,0,2016-12-24
10936,Great tablet for kids,My 2 girls ages 2 and 5 absolutely love these tablets.,5,True,0,2016-12-24
90439,Great affordable product,This is a replacement for a kindle purchased several years ago. Happy to find the price went down and the product is better than ever. I highly recommend as an internet tool for both adults and children,4,True,0,2016-12-24
69839,Excellent tablet for the price,The Kindle Fire is a great tablet. It satisfies my needs.,5,True,0,2016-12-24
59539,Tablet,I purchased the Amazon Fire Tablet because I have had one for about 5 or 6 years. I wanted a tablet that was sturdy and would last because I purchased it for 2 of my grandchildren,5,True,0,2016-12-24
49239,basic table,basic tablet. Good for beginners. Easy to carry. It can be used with ease.,3,True,0,2016-12-24
97842,Great size for kids,My daughter loves her Kindle Fire. Easy to setup parental controls.,5,True,0,2016-12-24
66942,Great tablet for the price,We use this as an extra tablet for the coffee table and it does everything we need for a basic tablet,3,True,0,2016-12-24
46342,Great gifts,My grandchildren will love them. Christmas gifts..,5,True,0,2016-12-24
15442,What a great deal,This item was meant for my mother in law but decided to give to my 17 year old daughter she absolutely loves it,5,True,0,2016-12-24
5142,Awesome tablet,My son loves the tablet. Ha ugh the freedom to down load any app he wants. He uses it everyday. Only downside is the battery life.,5,True,0,2016-12-24
94945,Great Product,I love it my son will enjoy it because it keeps him quiet,5,True,0,2016-12-24
84645,Great,This is my first kindle and I love it. Would highly recommend,5,True,0,2016-12-24
33145,Great Buy,This was purchased as a gift for our Grandson. He is 8 yrs old and has played games on it almost constantly since receiving it. It has many free games available to play on it.,5,True,0,2016-12-24
61148,Good Starter Tablet,Good tablet to purchase for a first time tablet user.,3,True,0,2016-12-24
50848,Good,I bought this for cousin. She is very happy with this small tablet.,5,True,0,2016-12-24
19948,Great tablet,i bought this last year for xmas love it so much I bought another and I also bought the hd version.,5,True,0,2016-12-24
9648,Enjoyable,I bought it for my daughter best thing ever I will recommend it to anyone,5,True,0,2016-12-24
58251,Great Buy,Incredible value for the money. So many features for so little money,5,True,0,2016-12-24
47951,very good,My kids love them very good and they enjoy playing there game and music,5,True,0,2016-12-24
37651,Love my Amazon Fire,I love my new Amazon Fire tablet. Easy to use and great for all levels,4,True,0,2016-12-24
27351,Excellent tablet with good.functuality.,Unit has fast response time. Graphics are very clear.,4,True,0,2016-12-24
17051,Handy with all apps.,This is having all apps handy and shopping easy with Amazon and awesome piece.,5,True,0,2016-12-24
96554,Great tablet,An excelente producto for a very slow price. I reccomend the tablet.,4,True,0,2016-12-24
75954,Great,Great product great price wold recommended this great gift,5,True,0,2016-12-24
45054,Great Kindle Upgrade,Great mini tablet. Clear video. Excellent reading. Very easy to learn.,5,True,0,2016-12-24
24454,Low cost intro,Bought these as gifts for family. Great introduction into the tablet world,4,True,0,2016-12-24
14154,Tablet review,Bought this for my son and he loves it. Only thing I wish battery ran longer other than that great tablet.,5,True,0,2016-12-24
83357,Great for my child,The tablet is easy to access and it was affordable.,4,True,0,2016-12-24
42157,great for your kids,last year I bought three for my older grand kids this year I bought one for the younger one and they all love it.,5,True,0,2016-12-24
31857,Great gift,Bought these for my kids and just love them. The different color choices give it a nice personalized touch.,4,True,0,2016-12-24
90760,Excellent priced tablet,Excellent priced portable tablet good for carrying around. Very light and small.,5,True,0,2016-12-23
80460,Amazing Tablet,I have used this for a while now and what can I say .. just love it and worth buying ..,5,True,0,2016-12-23
59860,works very well,i bought them for my grand kids.they will enjoy them ask for a computer for christmas,4,True,0,2016-12-23
8360,Great gift,This was a gift for my wife. She uses it mostly as a Facebook portal and loves it.,4,True,0,2016-12-23
98163,Great tablet for the price.,Great tablet for the price. Purchased this tablet and have not regretted it.,4,True,0,2016-12-23
87863,Good Buy,I bought this as a gift for my 4 year old grandson. I took it out and set it up for hime before giving it to him. He refuses to put it down. I would recommend buying a very good case with it.,5,True,0,2016-12-23
